#,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Type_1_id,Type_2_id,Legendary_id
726,0.20866141732283464,0.31351351351351353,0.2088888888888889,0.3967391304347826,0.17142857142857143,0.5257142857142857,1.0,1.0,0.0,0.0
727,0.2795275590551181,0.4864864864864865,0.27555555555555555,0.5054347826086957,0.24285714285714285,0.6685714285714286,1.0,1.0,0.1111111111111111,0.0
728,0.14566929133858267,0.16756756756756758,0.14666666666666667,0.11956521739130435,0.0761904761904762,0.29714285714285715,1.0,0.7058823529411765,0.0,0.0
729,0.33070866141732286,0.2756756756756757,0.32,0.21739130434782608,0.2714285714285714,0.41714285714285715,1.0,0.7058823529411765,0.6111111111111112,0.0
730,0.1732283464566929,0.24324324324324326,0.1688888888888889,0.16304347826086957,0.08571428571428572,0.32571428571428573,1.0,0.7058823529411765,0.4444444444444444,0.0
731,0.24015748031496062,0.3675675675675676,0.2222222222222222,0.25,0.1523809523809524,0.4514285714285714,1.0,0.35294117647058826,0.4444444444444444,0.0
732,0.3031496062992126,0.41081081081081083,0.29333333333333333,0.34782608695652173,0.23333333333333334,0.6914285714285714,1.0,0.35294117647058826,0.4444444444444444,0.0
733,0.14566929133858267,0.16216216216216217,0.15555555555555556,0.09239130434782608,0.023809523809523808,0.17142857142857143,1.0,0.0,0.0,0.0
734,0.1732283464566929,0.0918918918918919,0.24444444444444444,0.09239130434782608,0.047619047619047616,0.13714285714285715,1.0,0.0,0.0,0.0
735,0.3110236220472441,0.25405405405405407,0.2,0.43478260869565216,0.14285714285714285,0.48,1.0,0.0,0.4444444444444444,0.0
736,0.24015748031496062,0.24324324324324326,0.23555555555555555,0.3423913043478261,0.1619047619047619,0.38285714285714284,1.0,0.35294117647058826,0.7222222222222222,0.0
737,0.3346456692913386,0.34054054054054056,0.29777777777777775,0.5380434782608695,0.21904761904761905,0.5771428571428572,1.0,0.35294117647058826,0.7222222222222222,0.0
738,0.16929133858267717,0.1783783783783784,0.1511111111111111,0.27717391304347827,0.28095238095238095,0.21142857142857144,1.0,0.23529411764705882,0.0,0.0
739,0.20866141732283464,0.21621621621621623,0.18666666666666668,0.3532608695652174,0.37142857142857144,0.26857142857142857,1.0,0.23529411764705882,0.0,0.0
740,0.3031496062992126,0.32432432432432434,0.28,0.5543478260869565,0.638095238095238,0.4,1.0,0.23529411764705882,0.0,0.0
741,0.2559055118110236,0.32432432432432434,0.19111111111111112,0.2826086956521739,0.1761904761904762,0.26857142857142857,1.0,0.5294117647058824,0.0,0.0
742,0.48031496062992124,0.5135135135135135,0.25333333333333335,0.47282608695652173,0.2904761904761905,0.36,1.0,0.5294117647058824,0.0,0.0
743,0.25984251968503935,0.41621621621621624,0.25333333333333335,0.1956521739130435,0.13333333333333333,0.21714285714285714,1.0,0.29411764705882354,0.0,0.0
744,0.3700787401574803,0.6432432432432432,0.3244444444444444,0.32065217391304346,0.24285714285714285,0.3028571428571429,1.0,0.29411764705882354,0.1111111111111111,0.0
745,0.29133858267716534,0.40540540540540543,0.24444444444444444,0.29891304347826086,0.3333333333333333,0.5542857142857143,1.0,0.7058823529411765,0.0,0.0
746,0.24015748031496062,0.23243243243243245,0.21777777777777776,0.28804347826086957,0.19047619047619047,0.36,1.0,0.8235294117647058,0.0,0.0
747,0.2874015748031496,0.23243243243243245,0.31555555555555553,0.3967391304347826,0.2904761904761905,0.5657142857142857,1.0,0.8235294117647058,0.0,0.0
748,0.2874015748031496,0.23243243243243245,0.31555555555555553,0.3967391304347826,0.2904761904761905,0.5657142857142857,1.0,0.8235294117647058,0.0,0.0
749,0.1732283464566929,0.40540540540540543,0.4222222222222222,0.1358695652173913,0.08095238095238096,0.13142857142857142,1.0,0.9411764705882353,0.5,0.0
750,0.2283464566929134,0.5675675675675675,0.6444444444444445,0.19021739130434784,0.1380952380952381,0.17142857142857143,1.0,0.9411764705882353,0.5,0.0
751,0.23228346456692914,0.7837837837837838,0.2,0.7608695652173914,0.14285714285714285,0.3142857142857143,1.0,0.9411764705882353,0.5,0.0
752,0.23228346456692914,0.24324324324324326,0.6444444444444445,0.21739130434782608,0.6190476190476191,0.3142857142857143,1.0,0.9411764705882353,0.5,0.0
753,0.3031496062992126,0.25405405405405407,0.24444444444444444,0.28804347826086957,0.21428571428571427,0.10285714285714286,1.0,0.23529411764705882,0.0,0.0
754,0.3937007874015748,0.3621621621621622,0.29777777777777775,0.483695652173913,0.32857142857142857,0.13714285714285715,1.0,0.23529411764705882,0.0,0.0
755,0.24015748031496062,0.23243243243243245,0.27111111111111114,0.266304347826087,0.1761904761904762,0.25142857142857145,1.0,0.23529411764705882,0.0,0.0
756,0.3188976377952756,0.40540540540540543,0.36,0.4076086956521739,0.2619047619047619,0.38285714285714284,1.0,0.23529411764705882,0.0,0.0
757,0.2047244094488189,0.2648648648648649,0.21333333333333335,0.14673913043478262,0.12380952380952381,0.22857142857142856,1.0,0.058823529411764705,0.8333333333333334,0.0
758,0.3346456692913386,0.4702702702702703,0.3688888888888889,0.31521739130434784,0.2619047619047619,0.38857142857142857,1.0,0.058823529411764705,0.8333333333333334,0.0
759,0.16141732283464566,0.25405405405405407,0.27555555555555555,0.15760869565217392,0.17142857142857143,0.2571428571428571,1.0,0.8823529411764706,1.0,0.0
760,0.2795275590551181,0.5405405405405406,0.4888888888888889,0.2391304347826087,0.3142857142857143,0.36,1.0,0.8823529411764706,1.0,0.0
761,0.19291338582677164,0.2972972972972973,0.24444444444444444,0.2717391304347826,0.19047619047619047,0.14285714285714285,1.0,0.7647058823529411,1.0,0.0
762,0.25196850393700787,0.3783783783783784,0.37777777777777777,0.47282608695652173,0.49047619047619045,0.22285714285714286,1.0,0.7647058823529411,0.16666666666666666,0.0
763,0.19291338582677164,0.2594594594594595,0.25333333333333335,0.2608695652173913,0.20476190476190476,0.22285714285714286,1.0,1.0,0.0,0.0
764,0.2755905511811024,0.3675675675675676,0.3688888888888889,0.5978260869565217,0.32857142857142857,0.30857142857142855,1.0,1.0,0.0,0.0
765,0.16929133858267717,0.1783783783783784,0.12444444444444444,0.27717391304347827,0.10952380952380952,0.37142857142857144,1.0,0.17647058823529413,0.7222222222222222,0.0
766,0.24015748031496062,0.2702702702702703,0.2088888888888889,0.5380434782608695,0.3523809523809524,0.5942857142857143,1.0,0.17647058823529413,0.7222222222222222,0.0
767,0.22440944881889763,0.4540540540540541,0.32,0.19021739130434784,0.11904761904761904,0.24571428571428572,1.0,0.8823529411764706,0.16666666666666666,0.0
768,0.3188976377952756,0.6270270270270271,0.5066666666666667,0.32065217391304346,0.18571428571428572,0.37714285714285717,1.0,0.8823529411764706,0.16666666666666666,0.0
769,0.2992125984251969,0.2918918918918919,0.2,0.30978260869565216,0.20476190476190476,0.2342857142857143,1.0,0.8823529411764706,0.6666666666666666,0.0
770,0.48031496062992124,0.3891891891891892,0.29777777777777775,0.483695652173913,0.34285714285714286,0.3028571428571429,1.0,0.8823529411764706,0.6666666666666666,0.0
771,0.3700787401574803,0.32432432432432434,0.26666666666666666,0.5434782608695652,0.5238095238095238,0.3142857142857143,1.0,0.23529411764705882,0.0,0.0
772,0.3031496062992126,0.4702702702702703,0.3111111111111111,0.34782608695652173,0.20476190476190476,0.6457142857142857,1.0,0.29411764705882354,0.4444444444444444,0.0
773,0.25984251968503935,0.2864864864864865,0.2311111111111111,0.3858695652173913,0.22380952380952382,0.5485714285714286,1.0,0.17647058823529413,0.2777777777777778,0.0
774,0.19291338582677164,0.24324324324324326,0.6444444444444445,0.21739130434782608,0.6190476190476191,0.2571428571428571,1.0,0.8823529411764706,0.2777777777777778,0.0
775,0.1732283464566929,0.24324324324324326,0.13333333333333333,0.24456521739130435,0.2619047619047619,0.2,1.0,0.11764705882352941,0.0,0.0
776,0.2637795275590551,0.3783783783783784,0.21333333333333335,0.3967391304347826,0.44285714285714284,0.3142857142857143,1.0,0.11764705882352941,0.0,0.0
777,0.35039370078740156,0.5135135135135135,0.28888888888888886,0.5434782608695652,0.6190476190476191,0.42857142857142855,1.0,0.11764705882352941,0.0,0.0
778,0.2204724409448819,0.40540540540540543,0.38222222222222224,0.3804347826086957,0.319047619047619,0.4,1.0,0.9411764705882353,0.2777777777777778,0.0
779,0.16535433070866143,0.35135135135135137,0.19111111111111112,0.21739130434782608,0.19047619047619047,0.18857142857142858,1.0,0.47058823529411764,0.5555555555555556,0.0
780,0.33070866141732286,0.5675675675675675,0.31555555555555553,0.29891304347826086,0.29523809523809524,0.2914285714285714,1.0,0.47058823529411764,0.5555555555555556,0.0
781,0.1889763779527559,0.32972972972972975,0.28888888888888886,0.18478260869565216,0.16666666666666666,0.26285714285714284,1.0,0.47058823529411764,0.5555555555555556,0.0
782,0.16929133858267717,0.32972972972972975,0.28888888888888886,0.18478260869565216,0.16666666666666666,0.2914285714285714,1.0,0.47058823529411764,0.5555555555555556,0.0
783,0.20866141732283464,0.32972972972972975,0.28888888888888886,0.18478260869565216,0.16666666666666666,0.2342857142857143,1.0,0.47058823529411764,0.5555555555555556,0.0
784,0.2283464566929134,0.32972972972972975,0.28888888888888886,0.18478260869565216,0.16666666666666666,0.2057142857142857,1.0,0.47058823529411764,0.5555555555555556,0.0
785,0.25196850393700787,0.4594594594594595,0.52,0.2608695652173913,0.2619047619047619,0.4514285714285714,1.0,0.47058823529411764,0.5555555555555556,0.0
786,0.2125984251968504,0.43243243243243246,0.52,0.2608695652173913,0.2619047619047619,0.5371428571428571,1.0,0.47058823529411764,0.5555555555555556,0.0
787,0.29133858267716534,0.4864864864864865,0.52,0.2608695652173913,0.2619047619047619,0.3657142857142857,1.0,0.47058823529411764,0.5555555555555556,0.0
788,0.33070866141732286,0.5135135135135135,0.52,0.2608695652173913,0.2619047619047619,0.28,1.0,0.47058823529411764,0.5555555555555556,0.0
789,0.2125984251968504,0.34594594594594597,0.35555555555555557,0.11956521739130435,0.07142857142857142,0.13142857142857142,1.0,0.6470588235294118,0.0,0.0
790,0.3700787401574803,0.6054054054054054,0.7955555555555556,0.18478260869565216,0.12380952380952381,0.13142857142857142,1.0,0.6470588235294118,0.0,0.0
791,0.15354330708661418,0.13513513513513514,0.13333333333333333,0.19021739130434784,0.09523809523809523,0.2857142857142857,1.0,0.4117647058823529,0.16666666666666666,0.0
792,0.33070866141732286,0.35135135135135137,0.3333333333333333,0.47282608695652173,0.2857142857142857,0.6742857142857143,1.0,0.4117647058823529,0.16666666666666666,0.0
793,0.4921259842519685,0.6810810810810811,0.4,0.657608695652174,0.37142857142857144,0.5371428571428571,1.0,0.23529411764705882,0.0,1.0
794,0.4921259842519685,0.6810810810810811,0.4,0.657608695652174,0.37142857142857144,0.5371428571428571,1.0,0.058823529411764705,0.4444444444444444,1.0
795,0.421259842519685,0.5135135135135135,0.5155555555555555,0.3858695652173913,0.35714285714285715,0.5142857142857142,1.0,0.11764705882352941,0.6111111111111112,1.0
796,0.19291338582677164,0.5135135135135135,0.6444444444444445,0.4891304347826087,0.6190476190476191,0.2571428571428571,1.0,0.8823529411764706,0.2777777777777778,1.0
797,0.19291338582677164,0.8378378378378378,0.4666666666666667,0.8152173913043478,0.42857142857142855,0.6,1.0,0.8823529411764706,0.2777777777777778,1.0
798,0.3110236220472441,0.5675675675675675,0.24444444444444444,0.7608695652173914,0.5238095238095238,0.37142857142857144,1.0,0.8235294117647058,0.5,1.0
799,0.3110236220472441,0.8378378378378378,0.24444444444444444,0.8695652173913043,0.5238095238095238,0.42857142857142855,1.0,0.8235294117647058,0.1111111111111111,1.0
800,0.3110236220472441,0.5675675675675675,0.5111111111111111,0.6521739130434783,0.3333333333333333,0.37142857142857144,1.0,0.35294117647058826,1.0,1.0
